                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20190816"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                      60                                     1724                  4.0478353832956436E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  3.1413557364635207E+000                  3.1046319588815652E-001                  7.8178648052005462E-008                  9.9999999996577238E-001                  9.9999999986169508E-001                  3.7642324046828679E-001                  7.8178648052005462E-008                  9.9999999997039069E-001                  9.9999999985105670E-001                                        1                  3.1195191027443109E-001                                        3                  3.7654863153465912E-001                                        0                  1.0000000000000000E+000                  3.8303731681582946E+000                 -2.9400304954869359E+001                 -9.8999999999999986E+001                  3.8303731681582942E+000                  1.5413758805199720E+000                  3.8281349332726542E+000                 -2.9400304954869359E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1336241546685962E+033                  6.1271143177762503E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.2850947053365562E-002                                        4                  1.5548026121141678E-001                                        3                  2.7240472716250619E-001                                        2                  3.7941147316472212E-001                                        1                  6.1538586846136711E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4244609836069388E+000                  3.8300061112606620E+000                  5.8933992486907949E-001                  4.2622389742285840E+000                  6.6723727743155040E-011                  7.5156015820482063E+000                  9.9101107063685878E-001                  1.6647663440833661E+001                  9.9101107063685878E-001                  7.5156015820482063E+000                  6.4256275972262400E-001                  8.2640038251010040E-001                  1.3544998336699881E+000                  6.5280071872957102E-001                  3.4020417634024203E-001                  4.4153716623356090E-005                  5.8829024711429636E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  7.0111275734821792E+000                  2.9872932367679290E+000                                        0                                        0                                        5 
                                      65                                     1725                  4.5478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  3.1149694789658477E+000                  3.0889182567064660E-001                  7.8178648107516614E-008                  9.9999999996492539E-001                  9.9999999985702159E-001                  3.7268395828224565E-001                  7.8178648107516614E-008                  9.9999999996941591E-001                  9.9999999984458920E-001                                        1                  3.0933162651100771E-001                                        3                  3.7315129490349597E-001                                        0                  1.0000000000000000E+000                  3.8364171542646610E+000                 -2.9339768638281324E+001                 -9.8999999999999986E+001                  3.8364171542646610E+000                  1.5279469596451107E+000                  3.8342773029246615E+000                 -2.9339768638281324E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1387986982504979E+033                  6.1152250997598604E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.4105307787985326E-002                                        4                  1.5548026121141684E-001                                        3                  2.7240472716250624E-001                                        2                  3.7866441499061343E-001                                        1                  6.1063324066504254E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4238058881068980E+000                  3.8360622883347486E+000                  5.9367820440620422E-001                  4.2535624151543345E+000                  6.7802403148658908E-011                  7.5161431234104796E+000                  9.8964640518495728E-001                  1.6643992276465003E+001                  9.8964640518495728E-001                  7.5161431234104796E+000                  6.4743085156842894E-001                  8.2170613123401881E-001                  1.3675381308824317E+000                  6.4341221920708602E-001                  3.4960273690434152E-001                  4.5001152106665620E-005                  5.0900454398843966E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  6.9766226492541117E+000                  3.0218271316180774E+000                                        0                                        0                                        5 
                                      70                                     1721                  5.0478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  3.0884134819594431E+000                  3.0574908523562672E-001                  7.8178648163027765E-008                  9.9999999996407840E-001                  9.9999999985232668E-001                  3.7043080981342824E-001                  7.8178648163027765E-008                  9.9999999996746636E-001                  9.9999999984069343E-001                                        1                  3.0669448678842531E-001                                        3                  3.7085901535633964E-001                                        0                  1.0000000000000000E+000                  3.8425869236244283E+000                 -2.9273201379020662E+001                 -9.8999999999999986E+001                  3.8425869236244283E+000                  1.5148493410140116E+000                  3.8405401504641774E+000                 -2.9273201379020662E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1439001356580772E+033                  6.1028781828383255E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.4105307787985382E-002                                        4                  1.5548026121141689E-001                                        3                  2.6920303523608924E-001                                        2                  3.7791735681650462E-001                                        1                  6.0777112927494947E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4231639324675482E+000                  3.8422425619813891E+000                  5.9805225250822358E-001                  4.2448143189502954E+000                  6.9112447373407195E-011                  7.5167902400738607E+000                  9.8855755695180092E-001                  1.6640617452531124E+001                  9.8855755695180092E-001                  7.5167902400738607E+000                  6.5249353549745792E-001                  8.1691119101556664E-001                  1.3811187930463416E+000                  6.3382234168639673E-001                  3.5920082980368756E-001                  4.5723884863929541E-005                  4.4431514858028987E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  6.9416350824924367E+000                  3.0568375708317252E+000                                        0                                        0                                        5 
                                      75                                     1717                  5.5478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  3.0616790692785205E+000                  3.0259503233509555E-001                  7.8178648163027765E-008                  9.9999999996238442E-001                  9.9999999984735943E-001                  3.6742661185500503E-001                  7.8178648163027765E-008                  9.9999999996746636E-001                  9.9999999983375332E-001                                        1                  3.0403962952120361E-001                                        3                  3.6765367481526995E-001                                        0                  1.0000000000000000E+000                  3.8488837886251197E+000                 -2.9201444039486617E+001                 -9.8999999999999986E+001                  3.8488837886251197E+000                  1.5015713241075979E+000                  3.8469274246295346E+000                 -2.9201444039486617E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1488366961907361E+033                  6.0898523221875204E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.5359668522605201E-002                                        4                  1.5548026121141689E-001                                        3                  2.6920303523608924E-001                                        2                  3.7717029864239582E-001                                        1                  6.0900259078644492E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4225201857023766E+000                  3.8485453728708632E+000                  6.0249115148330379E-001                  4.2359365210001352E+000                  7.1010177913539045E-011                  7.5175282711100619E+000                  9.8769812806131174E-001                  1.6637466888752503E+001                  9.8769812806131174E-001                  7.5175282711100619E+000                  6.5777369646499528E-001                  8.1200260414843262E-001                  1.3953044182519847E+000                  6.2400517082544760E-001                  3.6902473425917431E-001                  4.6348509963842656E-005                  3.9134818567029741E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  6.9061465832956861E+000                  3.0923439921955294E+000                                        0                                        0                                        5 
                                      80                                     1717                  6.0478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  3.0347916926158853E+000                  3.0101800588482996E-001                  7.8178648163027765E-008                  9.9999999996069044E-001                  9.9999999984209631E-001                  3.6365180939623765E-001                  7.8178648163027765E-008                  9.9999999996577238E-001                  9.9999999982688315E-001                                        1                  3.0136958218628451E-001                                        3                  3.6396847445969793E-001                                        0                  1.0000000000000000E+000                  3.8553106602887777E+000                 -2.9125190579435756E+001                 -9.8999999999999986E+001                  3.8553106602887772E+000                  1.4879522205675759E+000                  3.8534427350100713E+000                 -2.9125190579435756E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1535735946246476E+033                  6.0763243553764448E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.5359668522605201E-002                                        4                  1.5548026121141689E-001                                        3                  2.6920303523608924E-001                                        2                  3.7642324046828690E-001                                        1                  6.0578402239842599E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4218653225306035E+000                  3.8549743673757124E+000                  6.0701537507927528E-001                  4.2268880738081922E+000                  7.3396788850524522E-011                  7.5183462696688652E+000                  9.8703421615693621E-001                  1.6634492130796819E+001                  9.8703421615693621E-001                  7.5183462696688652E+000                  6.6328256211575132E-001                  8.0697927334407293E-001                  1.4101272383486698E+000                  6.1395851202118434E-001                  3.7907691066891858E-001                  4.6893728325917846E-005                  3.4800160667965911E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  6.8701383795591919E+000                  3.1283661417313140E+000                                        0                                        0                                        5 
                                      85                                     1717                  6.5478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  3.0076076374093321E+000                  2.9785857825977313E-001                  7.8178647940983160E-008                  9.9999999995899647E-001                  9.9999999983654886E-001                  3.6138692792097693E-001                  7.8178647940983160E-008                  9.9999999996492539E-001                  9.9999999982343002E-001                                        1                  2.9867007322833489E-001                                        3                  3.6153451326405539E-001                                        0                  1.0000000000000000E+000                  3.8618689306142433E+000                 -2.9045082953954704E+001                 -9.8999999999999986E+001                  3.8618689306142433E+000                  1.4743597274937250E+000                  3.8600858690685129E+000                 -2.9045082953954704E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1581337172529567E+033                  6.0619967192637758E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.6649300187153298E-002                                        4                  1.5548026121141667E-001                                        3                  2.6920303523608902E-001                                        2                  3.7492912412006896E-001                                        1                  6.0253831743247288E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4211928746894325E+000                  3.8615362683458057E+000                  6.1164122124666409E-001                  4.2176363814734152E+000                  7.5776122026903306E-011                  7.5192325890323648E+000                  9.8653607866093385E-001                  1.6631661435550136E+001                  9.8653607866093385E-001                  7.5192325890323648E+000                  6.6902979949785379E-001                  8.0184205796258479E-001                  1.4256159861772952E+000                  6.0368408389585049E-001                  3.8935585375618859E-001                  4.7373278028601872E-005                  3.1258461422920621E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  6.8335911185411522E+000                  3.1649241789604692E+000                                        0                                        0                                        5 
                                      90                                     1716                  7.0478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  2.9801028722301117E+000                  2.9469377591019152E-001                  7.8178648163027765E-008                  9.9999999995899647E-001                  9.9999999983057641E-001                  3.5835178450773453E-001                  7.8178648163027765E-008                  9.9999999996407840E-001                  9.9999999981332999E-001                                        1                  2.9593871620954437E-001                                        3                  3.5856797130400475E-001                                        0                  1.0000000000000000E+000                  3.8685543021815016E+000                 -2.8961496327454306E+001                 -9.8999999999999986E+001                  3.8685543021815016E+000                  1.4604429069784031E+000                  3.8668540130321700E+000                 -2.8961496327454306E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1624773171882445E+033                  6.0472020774025601E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.6649300187153520E-002                                        4                  1.5787364551636185E-001                                        3                  2.6920303523608924E-001                                        2                  3.7418206594596037E-001                                        1                  5.9927439748494638E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4204942421185214E+000                  3.8682238313093062E+000                  6.1638226787023531E-001                  4.2081542882262726E+000                  7.8433868028226341E-011                  7.5201778056381201E+000                  9.8618242921007548E-001                  1.6628948879025820E+001                  9.8618242921007548E-001                  7.5201778056381201E+000                  6.7502629476175158E-001                  7.9657443042553733E-001                  1.4418557562585177E+000                  5.9314883135886898E-001                  3.9989480662428056E-001                  4.7801198346947020E-005                  2.8361340359934936E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  6.7964849270752001E+000                  3.2020385264187379E+000                                        0                                        0                                        5 
                                      95                                     1715                  7.5478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  2.9522473016043129E+000                  2.9311137473540061E-001                  7.8178648163027765E-008                  9.9999999995730249E-001                  9.9999999982437959E-001                  3.5302908435534708E-001                  7.8178648163027765E-008                  9.9999999996323141E-001                  9.9999999980668486E-001                                        1                  2.9317252250291093E-001                                        3                  3.5319135040662242E-001                                        0                  1.0000000000000000E+000                  3.8753473304701429E+000                 -2.8874524963591426E+001                 -9.8999999999999986E+001                  3.8753473304701429E+000                  1.4456349769322259E+000                  3.8737296955103049E+000                 -2.8874524963591426E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1657960903697830E+033                  6.0312158697204300E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.7938931851701727E-002                                        4                  1.5787364551636185E-001                                        3                  2.6760030165844118E-001                                        2                  3.7343500777185146E-001                                        1                  5.9599219869484299E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4197623830576971E+000                  3.8750139711828271E+000                  6.2124105592864576E-001                  4.1984367121094515E+000                  8.1759178170572812E-011                  7.5211832857850709E+000                  9.8597509297822328E-001                  1.6626334774546578E+001                  9.8597509297822328E-001                  7.5211832857850709E+000                  6.8123081373832939E-001                  7.9116587371954672E-001                  1.4589199349044741E+000                  5.8233172044776238E-001                  4.1071494849349760E-001                  4.8189295361841622E-005                  2.5994323591224525E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  6.7588008332060472E+000                  3.2397286152883793E+000                                        0                                        0                                        5 
                                     100                                     1711                  8.0478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  2.9239244342503379E+000                  2.8993641474575349E-001                  7.8178648163027765E-008                  9.9999999995560851E-001                  9.9999999981764320E-001                  3.5074152761620214E-001                  7.8178648163027765E-008                  9.9999999996069044E-001                  9.9999999980273091E-001                                        1                  2.9035992395733246E-001                                        3                  3.5154937792681834E-001                                        0                  1.0000000000000000E+000                  3.8822520058171519E+000                 -2.8784695327277316E+001                 -9.8999999999999986E+001                  3.8822520058171515E+000                  1.4309076921202051E+000                  3.8807131100031884E+000                 -2.8784695327277316E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1688477035918587E+033                  6.0147559224204202E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.7938931851701727E-002                                        4                  1.5787364551636185E-001                                        3                  2.6760030165844118E-001                                        2                  3.7268395828224565E-001                                        1                  5.9269165720115935E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4189984244751823E+000                  3.8819205284513600E+000                  6.2622225172794121E-001                  4.1884743205108608E+000                  8.4700795376286996E-011                  7.5222431988007239E+000                  9.8589977382533800E-001                  1.6623812668038809E+001                  9.8589977382533800E-001                  7.5222431988007239E+000                  6.8762534869324399E-001                  7.8564155217249931E-001                  1.4767717671665841E+000                  5.7128307960815305E-001                  4.2176605287019553E-001                  4.8541033250783984E-005                  2.4075803008717550E-004                  1.2558397984704349E-003                  3.0441750273669291E-003                  6.7205199344009134E+000                  3.2780139465205833E+000                                        0                                        0                                        5 
                                     105                                     1713                  8.5478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  2.8951402484919799E+000                  2.8676145475610626E-001                  7.8178648163027765E-008                  9.9999999995391453E-001                  9.9999999981049081E-001                  3.4845033647163159E-001                  7.8178648163027765E-008                  9.9999999995899647E-001                  9.9999999979240839E-001                                        1                  2.8750151424945186E-001                                        3                  3.4854815704417175E-001                                        0                  1.0000000000000000E+000                  3.8892743502648828E+000                 -2.8691776347196274E+001                 -1.1439139835231284E+001                  3.8892743502648828E+000                  1.4155619288655863E+000                  3.8878128380780979E+000                 -2.8691776347196274E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1715045000503345E+033                  5.9969660697469578E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.8583747683975886E-002                                        4                  1.5787364551636185E-001                                        3                  2.6760030165844118E-001                                        2                  3.7193290879263985E-001                                        1                  5.8936343172276318E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4181892494971153E+000                  3.8889423356482045E+000                  6.3135150528249828E-001                  4.1782158134017466E+000                  8.8205463575190931E-011                  7.5233591367778967E+000                  9.8595800138045375E-001                  1.6621358567726677E+001                  9.8595800138045375E-001                  7.5233591367778967E+000                  6.9426727402758059E-001                  7.7996818694674608E-001                  1.4955660318021864E+000                  5.5993635131864017E-001                  4.3311479272629749E-001                  4.8867786490756803E-005                  2.2515305620746931E-004                  1.2558397984704349E-003                  3.0441750273669296E-003                  6.6816219782686117E+000                  3.3169149426006381E+000                                        0                                        0                                        5 
                                     110                                     1709                  9.0478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  2.8657067628586903E+000                  2.8357694604015771E-001                  7.8178648163027765E-008                  9.9999999995193822E-001                  9.9999999980282639E-001                  3.4461956987926246E-001                  7.8178648163027765E-008                  9.9999999995899647E-001                  9.9999999978534204E-001                                        1                  2.8457862590453731E-001                                        3                  3.4535048104999871E-001                                        0                  1.0000000000000000E+000                  3.8964185717993254E+000                 -2.8595683177807089E+001                 -9.8999999999999986E+001                  3.8964185717993249E+000                  1.3998580440798420E+000                  3.8950320814713986E+000                 -2.8595683177807089E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1736873924619413E+033                  5.9780711023374914E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.9228563516249935E-002                                        4                  1.5787364551636185E-001                                        3                  2.6599756808079322E-001                                        2                  3.7043080981342824E-001                                        1                  5.8601666246343143E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4173261864662248E+000                  3.8960865250078847E+000                  6.3664972602411796E-001                  4.1676193719185068E+000                  9.1991365885419107E-011                  7.5245320947591940E+000                  9.8615178780002133E-001                  1.6618959322215634E+001                  9.8615178780002133E-001                  7.5245320947591940E+000                  7.0119660823277929E-001                  7.7413041374848268E-001                  1.5154111741186489E+000                  5.4826080695498580E-001                  4.4479197934441533E-001                  4.9175157315037098E-005                  2.1247363721744428E-004                  1.2558397984704349E-003                  3.0441750273669296E-003                  6.6420857721117796E+000                  3.3564530837645368E+000                                        0                                        0                                        5 
                                     115                                     1704                  9.5478353832956441E+006                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  2.8360671409891705E+000                  2.8039020647838475E-001                  7.8178648385072370E-008                  9.9999999994996192E-001                  9.9999999979446297E-001                  3.4154789604890567E-001                  7.8178648385072370E-008                  9.9999999995730249E-001                  9.9999999977837661E-001                                        1                  2.8163526722831878E-001                                        3                  3.4189388472679161E-001                                        0                  1.0000000000000000E+000                  3.9037018406376771E+000                 -2.8496713606646068E+001                 -9.8999999999999986E+001                  3.9037018406376771E+000                  1.3829085087221995E+000                  3.9023907087484111E+000                 -2.8496713606646068E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1754684662709628E+033                  5.9579275555460862E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.0518195180798475E-002                                        4                  1.5787364551636207E-001                                        3                  2.6599756808079345E-001                                        2                  3.6930423557901981E-001                                        1                  5.8152330817010967E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4164084175100919E+000                  3.9033647128546853E+000                  6.4212435785978517E-001                  4.1566701082471722E+000                  9.6663861511080771E-011                  7.5257597487540888E+000                  9.8647162936266919E-001                  1.6616610777162606E+001                  9.8647162936266919E-001                  7.5257597487540888E+000                  7.0841379238727531E-001                  7.6814838161890586E-001                  1.5363007982539751E+000                  5.3629674464017096E-001                  4.5675737548244305E-001                  4.9468735748538383E-005                  2.0224115355104425E-004                  1.2558397984704349E-003                  3.0441750273669296E-003                  6.6018884426439861E+000                  3.3966515367113708E+000                                        0                                        0                                        5 
                                     120                                     1704                  1.0047835383295644E+007                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  2.8058708275946742E+000                  2.7719900522496221E-001                  7.8178648385072370E-008                  9.9999999994798572E-001                  9.9999999978547571E-001                  3.3769947806538214E-001                  7.8178648385072370E-008                  9.9999999995560862E-001                  9.9999999976512433E-001                                        1                  2.7863662637484354E-001                                        3                  3.3808331986377216E-001                                        0                  1.0000000000000000E+000                  3.9111262701544240E+000                 -2.8394534125737451E+001                 -9.8999999999999986E+001                  3.9111262701544240E+000                  1.3653939158433812E+000                  3.9098884124078297E+000                 -2.8394534125737451E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1767095454313527E+033                  5.9362331585046045E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.0518195180798475E-002                                        4                  1.5787364551636207E-001                                        3                  2.6439294688870596E-001                                        2                  3.6817766134461105E-001                                        1                  5.7585523193855181E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4154239714636585E+000                  3.9107842734543103E+000                  6.4780303025246477E-001                  4.1453127634618134E+000                  1.0174185124983287E-010                  7.5270463367541414E+000                  9.8692821450856738E-001                  1.6614300923526461E+001                  9.8692821450856738E-001                  7.5270463367541414E+000                  7.1598055049585430E-001                  7.6199363687930699E-001                  1.5584034657976991E+000                  5.2398725697793280E-001                  4.6906795122865902E-001                  4.9752725069603866E-005                  1.9395874118453645E-004                  1.2558397984704349E-003                  3.0441750273669296E-003                  6.5610056033954747E+000                  3.4375348225009352E+000                                        0                                        0                                        5 
                                     125                                     1708                  1.0547835383295644E+007                  5.0000000000000000E+000                  1.0070000000000000E+001                  3.4301707921113803E+001                 -9.8999999999999986E+001                  2.7753022304573420E+000                  2.7400557312571500E-001                  7.8178648329561218E-008                  9.9999999994600930E-001                  9.9999999977555543E-001                  3.3383735117811508E-001                  7.8178648329561218E-008                  9.9999999995193833E-001                  9.9999999975759968E-001                                        1                  2.7560101593419484E-001                                        3                  3.3432039069527880E-001                                        0                  1.0000000000000000E+000                  3.9187044714536650E+000                 -2.8289144225887501E+001                 -9.8999999999999986E+001                  3.9187044714536645E+000                  1.3470860054035485E+000                  3.9175383365828265E+000                 -2.8289144225887501E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1773973613344851E+033                  5.9059115803684709E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.1840180427831617E-002                                        4                  1.5787364551636202E-001                                        3                  2.6439294688870590E-001                                        2                  3.6667165136325175E-001                                        1                  5.7357109431652775E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4143671465791030E+000                  3.9183567037556917E+000                  6.5370289517226554E-001                  4.1335130336222123E+000                  1.0739688079465532E-010                  7.5283932002253948E+000                  9.8752284245696165E-001                  1.6612025837367206E+001                  9.8752284245696165E-001                  7.5283932002253948E+000                  7.2392503122583163E-001                  7.5566860416040071E-001                  1.5817903693909432E+000                  5.1133719323543125E-001                  4.8171890294746361E-001                  5.0030973712415568E-005                  1.8726662940775419E-004                  1.2558397984704349E-003                  3.0441750273669296E-003                  6.5194110478563312E+000                  3.4791293253599567E+000                                        0                                        0                                        5 
