                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20190816"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                     200                                     1671                  1.8439687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.8407958153390895E+000                  2.3865534905778252E-001                  7.8098008636682894E-008                  9.9999999991044719E-001                  9.9999999967471820E-001                  2.9738106287520083E-001                  7.8098008636682894E-008                  9.9999999991960253E-001                  9.9999999964912134E-001                                        1                  2.3999945441187609E-001                                        3                  2.9813542759834039E-001                                        0                  1.0000000000000000E+000                  3.5524532943761544E+000                 -2.9323706720666205E+001                 -1.1439139835231284E+001                  3.5524532943761549E+000                  1.2522503933944908E+000                  3.5502722148870531E+000                 -2.9323706720666205E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8916536384883394E+033                  3.8633116684466311E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.9098660339146543E-002                                        4                  1.2379956968465089E-001                                        3                  2.2400138117258883E-001                                        2                  3.2875321712165084E-001                                        1                  5.3421721406730516E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3534363105009195E+000                  3.5520902784952186E+000                  5.9243135469839681E-001                  4.1378220079653119E+000                  6.6186084108093230E-011                  7.5067179972027880E+000                  1.1198459501543461E+000                  1.6703717740648763E+001                  1.1198459501543461E+000                  7.5067179972027880E+000                  7.3442220171362982E-001                  7.4781953532154599E-001                  1.6118091035542201E+000                  4.9563904824354532E-001                  4.9741482427077144E-001                  4.6594457946360156E-005                  2.0032319843045729E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.9779618370683671E+000                  2.6375123463977981E+000                                        0                                        0                                        5 
                                     205                                     1670                  1.8939687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.8246092647038228E+000                  2.3707289010987975E-001                  7.8098008636682894E-008                  9.9999999990815835E-001                  9.9999999966485897E-001                  2.9506092403651529E-001                  7.8098008636682894E-008                  9.9999999991960253E-001                  9.9999999963730113E-001                                        1                  2.3788908275147627E-001                                        3                  2.9587577809025439E-001                                        0                  1.0000000000000000E+000                  3.5572045326242407E+000                 -2.9254457185041424E+001                 -1.2041199826559247E+001                  3.5572045326242407E+000                  1.2398280238525385E+000                  3.5551082224797264E+000                 -2.9254457185041424E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8921612155716850E+033                  3.8510900785226215E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0227621434061658E-002                                        4                  1.2379956968465089E-001                                        3                  2.2122598205727784E-001                                        2                  3.2799677781708247E-001                                        1                  5.3062637043097605E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3526637391374852E+000                  3.5568368814890823E+000                  5.9634979892219597E-001                  4.1299851195177135E+000                  6.8597340251961544E-011                  7.5076124324530209E+000                  1.1203272249463856E+000                  1.6702174990177642E+001                  1.1203272249463856E+000                  7.5076124324530209E+000                  7.3983192165329592E-001                  7.4372413780718460E-001                  1.6279277327748054E+000                  4.8744825474060866E-001                  5.0560606866865254E-001                  4.6760544609715018E-005                  1.9697416237782884E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.9598147669084280E+000                  2.6556588425033496E+000                                        0                                        0                                        5 
                                     210                                     1672                  1.9439687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.8082938299460178E+000                  2.3549043116197682E-001                  7.8098008581171743E-008                  9.9999999990586952E-001                  9.9999999965436226E-001                  2.9196385071863834E-001                  7.8098008581171743E-008                  9.9999999991616928E-001                  9.9999999962438313E-001                                        1                  2.3576190742451342E-001                                        3                  2.9251739684080175E-001                                        0                  1.0000000000000000E+000                  3.5620249258133287E+000                 -2.9183612215331912E+001                 -1.2342229822223228E+001                  3.5620249258133287E+000                  1.2269610836455855E+000                  3.5600124702091813E+000                 -2.9183612215331912E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8924448975185010E+033                  3.8382648732464566E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0227621434061602E-002                                        4                  1.2379956968465083E-001                                        3                  2.2122598205727778E-001                                        2                  3.2648063814340789E-001                                        1                  5.2701739891811772E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3518526728277722E+000                  3.5616499673705708E+000                  6.0037847448236725E-001                  4.1219277683973718E+000                  7.1455952474724208E-011                  7.5085344914514858E+000                  1.1208733113179243E+000                  1.6700638291876846E+001                  1.1208733113179243E+000                  7.5085344914514858E+000                  7.4545261909989979E-001                  7.3954382800013507E-001                  1.6447165040334903E+000                  4.7908763660939957E-001                  5.1396709186426548E-001                  4.6928359593487740E-005                  1.9399299723595940E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.9414670787961485E+000                  2.6740058632028605E+000                                        0                                        0                                        5 
                                     215                                     1672                  1.9939687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.7916953663595425E+000                  2.3232359196680363E-001                  7.8098008636682894E-008                  9.9999999990129185E-001                  9.9999999964320740E-001                  2.9041531405970000E-001                  7.8098008636682894E-008                  9.9999999991273603E-001                  9.9999999961383346E-001                                        1                  2.3359783133761963E-001                                        3                  2.9059522830971418E-001                                        0                  1.0000000000000000E+000                  3.5669146218889973E+000                 -2.9111169325158055E+001                 -9.8999999999999986E+001                  3.5669146218889973E+000                  1.2139527463805044E+000                  3.5649835982520042E+000                 -2.9111169325158055E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8924966835170345E+033                  3.8249549488935093E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0227621434061658E-002                                        4                  1.2379956968465089E-001                                        3                  2.2122598205727784E-001                                        2                  3.2572093777430178E-001                                        1                  5.1852078456191641E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3510018768847827E+000                  3.5665368441660696E+000                  6.0452350476609484E-001                  4.1136377078299162E+000                  7.4099410424331327E-011                  7.5094845662910403E+000                  1.1214875220189979E+000                  1.6699111048404941E+001                  1.1214875220189979E+000                  7.5094845662910403E+000                  7.5129276669430645E-001                  7.3528123837983894E-001                  1.6621961221071380E+000                  4.7056245873762093E-001                  5.2249263375647004E-001                  4.7096062434177746E-005                  1.9133730553451913E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.9229135585321488E+000                  2.6925586818498877E+000                                        0                                        0                                        5 
                                     220                                     1672                  2.0439687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.7749561238209899E+000                  2.3073921171953327E-001                  7.8098008636682894E-008                  9.9999999989900301E-001                  9.9999999963134512E-001                  2.8730812315279852E-001                  7.8098008636682894E-008                  9.9999999991044719E-001                  9.9999999959908847E-001                                        1                  2.3141540075892958E-001                                        3                  2.8801029894801289E-001                                        0                  1.0000000000000000E+000                  3.5718813971806607E+000                 -2.9037080877377250E+001                 -9.8999999999999986E+001                  3.5718813971806602E+000                  1.2001327559891553E+000                  3.5700322993419040E+000                 -2.9037080877377250E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8923216894786071E+033                  3.8109316199207611E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.1356582528976662E-002                                        4                  1.2379956968465089E-001                                        3                  2.2122598205727784E-001                                        2                  3.2420153703608945E-001                                        1                  5.1484817731585952E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3501084939901107E+000                  3.5714966821592333E+000                  6.0879018955202235E-001                  4.1051043382580614E+000                  7.7185968066183463E-011                  7.5104634498053757E+000                  1.1221684914481480E+000                  1.6697590454504528E+001                  1.1221684914481480E+000                  7.5104634498053757E+000                  7.5736789116728331E-001                  7.3093436165244685E-001                  1.6804082290048425E+000                  4.6186870661981000E-001                  5.3118671492128211E-001                  4.7267054403651248E-005                  1.8896500809065746E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.9041486993004355E+000                  2.7113227876979660E+000                                        0                                        0                                        5 
                                     225                                     1672                  2.0939687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.7579555477542252E+000                  2.2915483147226268E-001                  7.8098008414638289E-008                  9.9999999989671395E-001                  9.9999999961860297E-001                  2.8264256858620418E-001                  7.8098008414638289E-008                  9.9999999990586930E-001                  9.9999999958749397E-001                                        1                  2.2919889801228491E-001                                        3                  2.8338437065225835E-001                                        0                  1.0000000000000000E+000                  3.5769245523054636E+000                 -2.8960962973013128E+001                 -1.1865108567503565E+001                  3.5769245523054640E+000                  1.1858116405803281E+000                  3.5751562551506200E+000                 -2.8960962973013128E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8918312164579694E+033                  3.7963176176000824E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.1356582528976440E-002                                        4                  1.2379956968465067E-001                                        3                  2.1963960853414821E-001                                        2                  3.2268213629787690E-001                                        1                  5.0618748530846469E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3491643678195819E+000                  3.5765297134614800E+000                  6.1319495754420217E-001                  4.0962948022737011E+000                  8.0882320619291905E-011                  7.5114761199153239E+000                  1.1229318735764597E+000                  1.6696074422966202E+001                  1.1229318735764597E+000                  7.5114761199153239E+000                  7.6372877162785735E-001                  7.2647747738083124E-001                  1.6995003338390664E+000                  4.5295493939025105E-001                  5.4010078269834372E-001                  4.7442786849795719E-005                  1.8682646662897024E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.8851667347050496E+000                  2.7303039061443433E+000                                        0                                        0                                        5 
                                     230                                     1673                  2.1439687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.7407289827601817E+000                  2.2677678028789960E-001                  7.8098008414638289E-008                  9.9999999989213628E-001                  9.9999999960481512E-001                  2.8108420492651143E-001                  7.8098008414638289E-008                  9.9999999990586930E-001                  9.9999999957094099E-001                                        1                  2.2695293125947613E-001                                        3                  2.8157814187077085E-001                                        0                  1.0000000000000000E+000                  3.5820490204455555E+000                 -2.8883169685069031E+001                 -9.8999999999999986E+001                  3.5820490204455551E+000                  1.1711449830459240E+000                  3.5803596508063955E+000                 -2.8883169685069031E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8911009650446280E+033                  3.7810131950690928E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.1356582528976440E-002                                        4                  1.2379956968465067E-001                                        3                  2.1963960853414821E-001                                        2                  3.2116273555966468E-001                                        1                  4.9993858484864195E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3481742291142220E+000                  3.5816493884448608E+000                  6.1773507244661152E-001                  4.0872145724688824E+000                  8.4240385100869565E-011                  7.5125191086323193E+000                  1.1237694302120413E+000                  1.6694572471601841E+001                  1.1237694302120413E+000                  7.5125191086323193E+000                  7.7034517278843007E-001                  7.2194258150981550E-001                  1.7193771419053272E+000                  4.4388514883200281E-001                  5.4917084617808620E-001                  4.7618850673821285E-005                  1.8490625740284698E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.8659616589233350E+000                  2.7495081717124790E+000                                        0                                        0                                        5 
                                     235                                     1672                  2.1939687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.7232940847286060E+000                  2.2400138117258861E-001                  7.8098008414638289E-008                  9.9999999988755861E-001                  9.9999999959035146E-001                  2.7952584126681868E-001                  7.8098008414638289E-008                  9.9999999990129163E-001                  9.9999999954909002E-001                                        1                  2.2467980244180003E-001                                        3                  2.7982851284212346E-001                                        0                  1.0000000000000000E+000                  3.5872590370997388E+000                 -2.8803388324996515E+001                 -9.8999999999999986E+001                  3.5872590370997388E+000                  1.1559019114397395E+000                  3.5856475282645355E+000                 -2.8803388324996515E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8900706757420733E+033                  3.7650164314310604E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2485543623891555E-002                                        4                  1.2379956968465067E-001                                        3                  2.1805323501101881E-001                                        2                  3.1963702524304038E-001                                        1                  4.9235572474339073E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3471306545847774E+000                  3.5868544368773998E+000                  6.2242474572177131E-001                  4.0778352259185633E+000                  8.7831513887278008E-011                  7.5135967136525332E+000                  1.1246920469896182E+000                  1.6693081531438629E+001                  1.1246920469896182E+000                  7.5135967136525332E+000                  7.7726127761517505E-001                  7.1731024758242212E-001                  1.7401668916986974E+000                  4.3462048210420040E-001                  5.5843576396039785E-001                  4.7798880742439434E-005                  1.8316490909976377E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.8465270106562732E+000                  2.7689419822439696E+000                                        0                                        0                                        5 
                                     240                                     1669                  2.2439687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.7056299868369020E+000                  2.2122598205727761E-001                  7.8098008414638289E-008                  9.9999999988298094E-001                  9.9999999957454455E-001                  2.7640464813995580E-001                  7.8098008414638289E-008                  9.9999999989671395E-001                  9.9999999954073826E-001                                        1                  2.2237679098264695E-001                                        3                  2.7718804276276515E-001                                        0                  1.0000000000000000E+000                  3.5925582677604448E+000                 -2.8721274240428180E+001                 -9.8999999999999986E+001                  3.5925582677604448E+000                  1.1399966940598540E+000                  3.5910236868122438E+000                 -2.8721274240428180E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8886705108210643E+033                  3.7482095848684006E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2485543623891555E-002                                        4                  1.2227102803001888E-001                                        3                  2.1686293345492347E-001                                        2                  3.1811131492641609E-001                                        1                  4.8597870445257885E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3460258195887587E+000                  3.5921468242852956E+000                  6.2728060941775632E-001                  4.0681234985265933E+000                  9.1908267927628783E-011                  7.5147137838789622E+000                  1.1257155174195106E+000                  1.6691602355647980E+001                  1.1257155174195106E+000                  7.5147137838789622E+000                  7.8452614526129927E-001                  7.1256027861291071E-001                  1.7620132248618057E+000                  4.2512054525307619E-001                  5.6793593448663549E-001                  4.7984688273332079E-005                  1.8156936113876014E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.8268560615901848E+000                  2.7886120496296396E+000                                        0                                        0                                        5 
                                     245                                     1669                  2.2939687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6877089597533279E+000                  2.1963960853414821E-001                  7.8098008414638289E-008                  9.9999999987840327E-001                  9.9999999955733665E-001                  2.7327898920561533E-001                  7.8098008414638289E-008                  9.9999999989213628E-001                  9.9999999951581819E-001                                        1                  2.2004028158452776E-001                                        3                  2.7385568279741579E-001                                        0                  1.0000000000000000E+000                  3.5979518182782488E+000                 -2.8636972091985292E+001                 -1.2041199826559247E+001                  3.5979518182782488E+000                  1.1232997251342103E+000                  3.5964934702186024E+000                 -2.8636972091985292E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8869992078906497E+033                  3.7305004167243391E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3657735138678757E-002                                        4                  1.2227102803001888E-001                                        3                  2.1686293345492347E-001                                        2                  3.1658560460979168E-001                                        1                  4.7695203302898193E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3448597246729799E+000                  3.5975303351286656E+000                  6.3230455467100033E-001                  4.0580756080201050E+000                  9.6606613552386437E-011                  7.5158694884815214E+000                  1.1268314855193500E+000                  1.6690134758340825E+001                  1.1268314855193500E+000                  7.5158694884815214E+000                  7.9213495590653893E-001                  7.0770907399032779E-001                  1.7848987220637069E+000                  4.1541813704892949E-001                  5.7763856105715505E-001                  4.8176437019909973E-005                  1.8010307961476899E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.8069417295660175E+000                  2.8085254794360415E+000                                        0                                        0                                        5 
                                     250                                     1669                  2.3439687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6695334759039018E+000                  2.1686293345492347E-001                  7.8098008414638289E-008                  9.9999999987382560E-001                  9.9999999953901830E-001                  2.7093266768833946E-001                  7.8098008414638289E-008                  9.9999999988984745E-001                  9.9999999949972918E-001                                        1                  2.1767059659764040E-001                                        3                  2.7134144122795462E-001                                        0                  1.0000000000000000E+000                  3.6034425668977290E+000                 -2.8550186832336731E+001                 -1.1740169830895265E+001                  3.6034425668977290E+000                  1.1061002006046925E+000                  3.6020585743311830E+000                 -2.8550186832336731E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8849372845159116E+033                  3.7118369160585426E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3657735138678757E-002                                        4                  1.2227102803001888E-001                                        3                  2.1567263189882813E-001                                        2                  3.1505989429316739E-001                                        1                  4.7435730282013966E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3436256099377806E+000                  3.6030146344320437E+000                  6.3751493379308644E-001                  4.0476548497759328E+000                  1.0133503256293801E-010                  7.5170681994825692E+000                  1.1280609616840589E+000                  1.6688688235198473E+001                  1.1280609616840589E+000                  7.5170681994825692E+000                  8.0013030360929283E-001                  7.0274310897915659E-001                  1.8089496582844393E+000                  4.0548620799208784E-001                  5.8757069602713174E-001                  4.8372873180868685E-005                  1.7874086143883968E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.7867764806864894E+000                  2.8286898241369336E+000                                        0                                        0                                        5 
                                     255                                     1669                  2.3939687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6511131638865710E+000                  2.1448233034273256E-001                  7.8098008192593684E-008                  9.9999999986924781E-001                  9.9999999951891394E-001                  2.6701520743781093E-001                  7.8098008192593684E-008                  9.9999999988298083E-001                  9.9999999947385676E-001                                        1                  2.1526899138025696E-001                                        3                  2.6839895279372161E-001                                        0                  1.0000000000000000E+000                  3.6090322075620835E+000                 -2.8460757776342515E+001                 -9.8999999999999986E+001                  3.6090322075620831E+000                  1.0879679550169623E+000                  3.6077218945598872E+000                 -2.8460757776342515E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8824580223772444E+033                  3.6922487227587338E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3657735138678535E-002                                        4                  1.2227102803001866E-001                                        3                  2.1448233034273256E-001                                        2                  3.1352810842455547E-001                                        1                  4.7174431104529013E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3423190044504345E+000                  3.6085967814396112E+000                  6.4291921827156262E-001                  4.0368462808189802E+000                  1.0632872301065415E-010                  7.5183127567826089E+000                  1.1294103193598761E+000                  1.6687265372075348E+001                  1.1294103193598761E+000                  7.5183127567826089E+000                  8.0852318767804099E-001                  6.9765606325880436E-001                  1.8342684806324112E+000                  3.9531211747283085E-001                  5.9774498304235280E-001                  4.8576823604146292E-005                  1.7746295718099552E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.7663524428195192E+000                  2.8491129439845961E+000                                        0                                        0                                        5 
                                     260                                     1666                  2.4439687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6323466332455168E+000                  2.1170458364329536E-001                  7.8098008192593684E-008                  9.9999999986467014E-001                  9.9999999949726859E-001                  2.6426915996145106E-001                  7.8098008192593684E-008                  9.9999999987840316E-001                  9.9999999945316320E-001                                        1                  2.1282224683774664E-001                                        3                  2.6529488419138852E-001                                        0                  1.0000000000000000E+000                  3.6146871996244481E+000                 -2.8368622543175693E+001                 -1.1439139835231284E+001                  3.6146871996244481E+000                  1.0690562024937096E+000                  3.6134490525362737E+000                 -2.8368622543175693E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8795126464175440E+033                  3.6716918098904152E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.4829926653465848E-002                                        4                  1.2227102803001866E-001                                        3                  2.1329202878663733E-001                                        2                  3.1199632255594378E-001                                        1                  4.6204428097296485E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3409448967355537E+000                  3.6142474713031505E+000                  6.4849277863309396E-001                  4.0256991600959182E+000                  1.1101510096171383E-010                  7.5196039426286463E+000                  1.1308935117143872E+000                  1.6685894034999002E+001                  1.1308935117143872E+000                  7.5196039426286463E+000                  8.1718750753946057E-001                  6.9244059769969202E-001                  1.8609729961167518E+000                  3.8488118722191211E-001                  6.0817610242719733E-001                  4.8787671123075230E-005                  1.7625183564047928E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.7456625365960763E+000                  2.8698019230208587E+000                                        0                                        0                                        5 
                                     265                                     1664                  2.4939687844974637E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6132426571105112E+000                  2.1011713849995339E-001                  7.8098008192593684E-008                  9.9999999985662558E-001                  9.9999999947381846E-001                  2.6073579513399547E-001                  7.8098008192593684E-008                  9.9999999987382537E-001                  9.9999999942474005E-001                                        1                  2.1033150679406926E-001                                        3                  2.6137938591930071E-001                                        0                  1.0000000000000000E+000                  3.6204099974237565E+000                 -2.8273663652255866E+001                 -9.8999999999999986E+001                  3.6204099974237560E+000                  1.0490335985374706E+000                  3.6192432115170510E+000                 -2.8273663652255866E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8760921227715097E+033                  3.6498738502808186E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.4829926653465848E-002                                        4                  1.2227102803001866E-001                                        3                  2.1170458364329536E-001                                        2                  3.0969864375302625E-001                                        1                  4.5922793758719138E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3395009037587329E+000                  3.6199609314263572E+000                  6.5423749464833925E-001                  4.0142097280654276E+000                  1.1658543866970300E-010                  7.5209443209287903E+000                  1.1325163329896419E+000                  1.6684580865653079E+001                  1.1325163329896419E+000                  7.5209443209287903E+000                  8.2612286695433956E-001                  6.8709610781619457E-001                  1.8891570310992627E+000                  3.7419220828224764E-001                  6.1886526526542840E-001                  4.9007547427191644E-005                  1.7509365213170603E-004                  1.2558397984704338E-003                  3.0441750273669287E-003                  4.7247002215987521E+000                  2.8907633023624144E+000                                        0                                        0                                        5 
