                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20190816"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                     230                                     1677                  2.1581159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.7268294753051419E+000                  2.2422161842785532E-001                  7.8128613336045694E-008                  9.9999999986932175E-001                  9.9999999952093288E-001                  2.8088028641744039E-001                  7.8128613336045694E-008                  9.9999999988506294E-001                  9.9999999947893969E-001                                        1                  2.2514073993548134E-001                                        3                  2.8143846615752227E-001                                        0                  1.0000000000000000E+000                  3.5491541537625202E+000                 -2.9626561036906168E+001                 -9.8999999999999986E+001                  3.5491541537625202E+000                  1.1218191109757814E+000                  3.5475276230053239E+000                 -2.9626561036906168E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8321588772524766E+033                  3.7177727100358195E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.9068925780493748E-002                                        4                  1.1911583389415042E-001                                        3                  2.1470683843244992E-001                                        2                  3.1254439567984721E-001                                        1                  5.0093173375890765E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3309271989294240E+000                  3.5487616790530598E+000                  6.3578527812030727E-001                  4.0511141611214914E+000                  8.4536515381462971E-011                  7.5007637235168945E+000                  1.0933141014042898E+000                  1.6655419133286784E+001                  1.0933141014042898E+000                  7.5007637235168945E+000                  7.6396170042811373E-001                  7.2665058637750746E-001                  1.7006475177403189E+000                  4.5330115293731976E-001                  5.3627207270434885E-001                  6.8030559379172903E-005                  3.5901661820767340E-004                  1.8837596977056606E-003                  4.5662625410504186E-003                  4.8770006483339348E+000                  2.7112508142394325E+000                                        0                                        0                                        5 
                                     235                                     1677                  2.2081159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.7108769100451087E+000                  2.2263607797825868E-001                  7.8128613835932220E-008                  9.9999999986538646E-001                  9.9999999950427554E-001                  2.7776043065938227E-001                  7.8128613835932220E-008                  9.9999999987719235E-001                  9.9999999945964191E-001                                        1                  2.2306087484290857E-001                                        3                  2.7841057363507682E-001                                        0                  1.0000000000000000E+000                  3.5540182110207024E+000                 -2.9553620674501531E+001                 -9.8999999999999986E+001                  3.5540182110207024E+000                  1.1075470964798613E+000                  3.5524619189295685E+000                 -2.9553620674501531E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8313074877365857E+033                  3.6997273306462029E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0173588325901557E-002                                        4                  1.1911583389415092E-001                                        3                  2.1391368388319620E-001                                        2                  3.1178029142160268E-001                                        1                  4.9082839657413857E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3299326875949165E+000                  3.5536184101937498E+000                  6.4020266635966805E-001                  4.0422793846427698E+000                  8.8200585270807557E-011                  7.5017275436107562E+000                  1.0940774381110181E+000                  1.6653912089332611E+001                  1.0940774381110181E+000                  7.5017275436107562E+000                  7.7027186449446172E-001                  7.2232724240084689E-001                  1.7196117382693359E+000                  4.4465446646989193E-001                  5.4492000079296010E-001                  6.8332108589395189E-005                  3.4952136555258130E-004                  1.8837596977056609E-003                  4.5662625410504178E-003                  4.8589916776625612E+000                  2.7292607325238496E+000                                        0                                        0                                        5 
                                     240                                     1675                  2.2581159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6947467988557969E+000                  2.1986119002923649E-001                  7.8128614557917508E-008                  9.9999999985751586E-001                  9.9999999948636098E-001                  2.7620050278035374E-001                  7.8128614557917508E-008                  9.9999999987719235E-001                  9.9999999944378282E-001                                        1                  2.2095786165003872E-001                                        3                  2.7624763243262035E-001                                        0                  1.0000000000000000E+000                  3.5589575272557812E+000                 -2.9478770215043482E+001                 -1.2342229822223228E+001                  3.5589575272557812E+000                  1.0929811939153691E+000                  3.5574697028522939E+000                 -2.9478770215043482E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8301004584809097E+033                  3.6880569720252306E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0173588325902279E-002                                        4                  1.1911583389415165E-001                                        3                  2.1312052933394271E-001                                        2                  3.1024614889767094E-001                                        1                  4.7928603643810325E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3288892737172135E+000                  3.5585533798652969E+000                  6.4475697895084683E-001                  4.0331707594604120E+000                  9.1836867915999232E-011                  7.5027239127035976E+000                  1.0949258888903215E+000                  1.6652424242940196E+001                  1.0949258888903215E+000                  7.5027239127035976E+000                  7.7685441896938612E-001                  7.1791591564932600E-001                  1.7394029475255486E+000                  4.3583181434949148E-001                  5.5374379751292002E-001                  6.8632729153558946E-005                  3.4079859011635570E-004                  1.8837596977056604E-003                  4.5662625410504178E-003                  4.8407786988427528E+000                  2.7474745008459913E+000                                        0                                        0                                        5 
                                     245                                     1677                  2.3081159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6785265999446606E+000                  2.1867184252981126E-001                  7.8128615002391032E-008                  9.9999999985358057E-001                  9.9999999946726204E-001                  2.7151214210904934E-001                  7.8128615002391032E-008                  9.9999999986932175E-001                  9.9999999942091733E-001                                        1                  2.1884310299148116E-001                                        3                  2.7261528712738275E-001                                        0                  1.0000000000000000E+000                  3.5639790928181525E+000                 -2.9401872557133981E+001                 -9.8999999999999986E+001                  3.5639790928181521E+000                  1.0775593370649490E+000                  3.5625597934416895E+000                 -2.9401872557133981E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8285209829925316E+033                  3.6679947009427043E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0173588325902723E-002                                        4                  1.1911583389415209E-001                                        3                  2.1312052933394315E-001                                        2                  3.0871200637373880E-001                                        1                  4.7018272113899945E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3277923718480578E+000                  3.5635649877850955E+000                  6.4945658664905848E-001                  4.0237715440639885E+000                  9.6291916622583103E-011                  7.5037549951359850E+000                  1.0958617802498447E+000                  1.6650951886128841E+001                  1.0958617802498447E+000                  7.5037549951359850E+000                  7.8373521224929488E-001                  7.1341002882882798E-001                  1.7600943885117137E+000                  4.2682004207320839E-001                  5.6275662698805540E-001                  6.8938411524666865E-005                  3.3278132892380842E-004                  1.8837596977056606E-003                  4.5662625410504178E-003                  4.8223559440102486E+000                  2.7658978441693267E+000                                        0                                        0                                        5 
                                     250                                     1677                  2.3581159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6620089687671422E+000                  2.1629314753096035E-001                  7.8128615446769795E-008                  9.9999999984964527E-001                  9.9999999944655393E-001                  2.6994792571291198E-001                  7.8128615446769795E-008                  9.9999999986735411E-001                  9.9999999939709450E-001                                        1                  2.1668956568020109E-001                                        3                  2.7054822578064763E-001                                        0                  1.0000000000000000E+000                  3.5690815257378752E+000                 -2.9322888007568519E+001                 -9.8999999999999986E+001                  3.5690815257378752E+000                  1.0617635172627162E+000                  3.5677290098193075E+000                 -2.9322888007568519E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8265451329760700E+033                  3.6501339072624335E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.1323555482523469E-002                                        4                  1.1911583389415253E-001                                        3                  2.1193065799320493E-001                                        2                  3.0717786384980678E-001                                        1                  4.6195553280645468E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3266393295018659E+000                  3.5686611235725931E+000                  6.5431073923519067E-001                  4.0140632388917243E+000                  1.0054865787289004E-010                  7.5048219103444644E+000                  1.0968905014788575E+000                  1.6649500006162910E+001                  1.0968905014788575E+000                  7.5048219103444644E+000                  7.9092735423926797E-001                  7.0881226200170866E-001                  1.7817215071835195E+000                  4.1762450967257359E-001                  5.7195313369608825E-001                  6.9244075934871878E-005                  3.2542450876291200E-004                  1.8837596977056606E-003                  4.5662625410504178E-003                  4.8037175473791862E+000                  2.7845367200851747E+000                                        0                                        0                                        5 
                                     255                                     1675                  2.4081159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6452266966737428E+000                  2.1391368388319854E-001                  7.8128616168683985E-008                  9.9999999984177479E-001                  9.9999999942427775E-001                  2.6720757025918451E-001                  7.8128616168683985E-008                  9.9999999986145127E-001                  9.9999999937435147E-001                                        1                  2.1450152499005776E-001                                        3                  2.6806062695950555E-001                                        0                  1.0000000000000000E+000                  3.5742703552197823E+000                 -2.9241603425149659E+001                 -1.1865108567503565E+001                  3.5742703552197823E+000                  1.0453988337261437E+000                  3.5729834217447984E+000                 -2.9241603425149659E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8241207232553620E+033                  3.6385370960875365E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.1323555482524190E-002                                        4                  1.1911583389415326E-001                                        3                  2.1074078665246698E-001                                        2                  3.0602583546768736E-001                                        1                  4.5631837625365690E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3254241827102335E+000                  3.5738433902820552E+000                  6.5933216617318757E-001                  4.0040203850157310E+000                  1.0528693761257522E-010                  7.5059278766055400E+000                  1.0980224383546993E+000                  1.6648069883316051E+001                  1.0980224383546993E+000                  7.5059278766055400E+000                  7.9846602601369376E-001                  7.0411208075363241E-001                  1.8043868076857414E+000                  4.0822414837178267E-001                  5.8135439545129619E-001                  6.9553999708857976E-005                  3.1866279380961222E-004                  1.8837596977056606E-003                  4.5662625410504178E-003                  4.7848572527140449E+000                  2.8033973419483669E+000                                        0                                        0                                        5 
                                     260                                     1674                  2.4581159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6281801270181877E+000                  2.1193065799320604E-001                  7.8128616557548209E-008                  9.9999999983783938E-001                  9.9999999940014850E-001                  2.6485529214400422E-001                  7.8128616557548209E-008                  9.9999999985358057E-001                  9.9999999935044936E-001                                        1                  2.1227902568685628E-001                                        3                  2.6488224842894165E-001                                        0                  1.0000000000000000E+000                  3.5795505062449484E+000                 -2.9157816003813704E+001                 -9.8999999999999986E+001                  3.5795505062449484E+000                  1.0281285050865916E+000                  3.5783287824603520E+000                 -2.9157816003813704E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8211964980930533E+033                  3.6204262172819521E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.1323555482524579E-002                                        4                  1.1911583389415364E-001                                        3                  2.1074078665246737E-001                                        2                  3.0371893572510594E-001                                        1                  4.5163956686418610E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3241409844007306E+000                  3.5791140967323423E+000                  6.6453391601733613E-001                  3.9936168853274339E+000                  1.1057615008415917E-010                  7.5070761329654294E+000                  1.0992670308275843E+000                  1.6646662999321453E+001                  1.0992670308275843E+000                  7.5070761329654294E+000                  8.0638432393568482E-001                  6.9930060150253837E-001                  1.8281940604742493E+000                  3.9860119102051167E-001                  5.9097818683789405E-001                  6.9870776922420692E-005                  3.1244050282845458E-004                  1.8837596977056606E-003                  4.5662625410504186E-003                  4.7657684949736714E+000                  2.8224862919217717E+000                                        0                                        0                                        5 
                                     265                                     1672                  2.5081159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.6108875006936718E+000                  2.0836104397099064E-001                  7.8128617168443485E-008                  9.9999989466597394E-001                  9.9999988431593734E-001                  2.6053733640363486E-001                  7.8128617168443485E-008                  9.9999989520647048E-001                  9.9999988431593734E-001                                        1                  2.1002444598352957E-001                                        3                  2.6206608103234863E-001                                        0                  1.0000000000000000E+000                  3.5848954964150823E+000                 -2.9071536018091226E+001                 -1.1564078571839584E+001                  3.5848954964150828E+000                  1.0102969127293000E+000                  3.5837373467824678E+000                 -2.9071536018091226E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8177323868576827E+033                  3.6013262193619343E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2473522639145491E-002                                        4                  1.1911583389415425E-001                                        3                  2.0836104397099064E-001                                        2                  3.0256406436464489E-001                                        1                  4.4827633223274910E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3227942801439463E+000                  3.5844555186811169E+000                  6.6989803550529081E-001                  3.9828886463515243E+000                  1.1523632582935089E-010                  7.5082664879267806E+000                  1.1006341653304850E+000                  1.6645303091136096E+001                  1.1006341653304850E+000                  7.5082664879267806E+000                  8.1457638531701848E-001                  6.9437680836193694E-001                  1.8532164137681979E+000                  3.8875360581724527E-001                  6.0082654437838789E-001                  7.0192272316332185E-005                  3.0671633599227676E-004                  1.8837596977056604E-003                  4.5662625410504186E-003                  4.7464449887897970E+000                  2.8418098791193778E+000                                        0                                        0                                        5 
                                     270                                     1674                  2.5581159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.5932316133285913E+000                  2.0717116282739684E-001                  7.8128617890378003E-008                  9.9999989466597394E-001                  9.9999987396590073E-001                  2.5896642806224585E-001                  7.8128617890378003E-008                  9.9999989470876327E-001                  9.9999987396590073E-001                                        1                  2.0772250499720876E-001                                        3                  2.5966146619876113E-001                                        0                  1.0000000000000000E+000                  3.5902957394245081E+000                 -2.8982849479152787E+001                 -1.2041199826559247E+001                  3.5902957394245085E+000                  9.9156500423541760E-001                  3.5892002676381738E+000                 -2.8982849479152787E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8147299506933498E+033                  3.5814231340465831E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2473522639146213E-002                                        4                  1.1835468664606258E-001                                        3                  2.0717116282739684E-001                                        2                  3.0102423588403010E-001                                        1                  4.4355704666198742E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3213870448581773E+000                  3.5898510384197988E+000                  6.7541026594617026E-001                  3.9718641854697654E+000                  1.2019342729497299E-010                  7.5094984062599481E+000                  1.1021183816995648E+000                  1.6643998152319419E+001                  1.1021183816995648E+000                  7.5094984062599481E+000                  8.2297712881745810E-001                  6.8934893767207051E-001                  1.8794845943313336E+000                  3.7869786545074346E-001                  6.1088299941945068E-001                  7.0519634936706748E-005                  3.0145974054319525E-004                  1.8837596977056604E-003                  4.5662625410504186E-003                  4.7268813316460774E+000                  2.8613735394019026E+000                                        0                                        0                                        5 
                                     275                                     1671                  2.6081159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.5752616502491430E+000                  2.0360151939661353E-001                  7.8128618168202984E-008                  9.9999989170882053E-001                  9.9999986762302639E-001                  2.5582206686432363E-001                  7.8128618168202984E-008                  9.9999989268078915E-001                  9.9999986361586402E-001                                        1                  2.0537961541709818E-001                                        3                  2.5623851942808057E-001                                        0                  1.0000000000000000E+000                  3.5957548518054803E+000                 -2.8891085602185225E+001                 -9.8999999999999986E+001                  3.5957548518054803E+000                  9.7210432441212213E-001                  3.5947205415367933E+000                 -2.8891085602185225E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8113094029340980E+033                  3.5584135758498313E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2473522639146490E-002                                        4                  1.1835468664606286E-001                                        3                  2.0598128168380259E-001                                        2                  2.9871177577254160E-001                                        1                  4.4016246537347825E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3199064534153102E+000                  3.5953044002936450E+000                  6.8109812976882855E-001                  3.9604884578244488E+000                  1.2582972428728041E-010                  7.5107813295615351E+000                  1.1037579311449368E+000                  1.6642758440942565E+001                  1.1037579311449368E+000                  7.5107813295615351E+000                  8.3167854240478334E-001                  6.8417938052547178E-001                  1.9072810053023161E+000                  3.6835875212253988E-001                  6.2122278001295128E-001                  7.0856383416675241E-005                  2.9659377599932664E-004                  1.8837596977056604E-003                  4.5662625410504186E-003                  4.7070718839767913E+000                  2.8811828595350146E+000                                        0                                        0                                        5 
                                     280                                     1669                  2.6581159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.5569763061069797E+000                  2.0201517108668204E-001                  7.8128618779111812E-008                  9.9999988727309053E-001                  9.9999985848580197E-001                  2.5267352427987239E-001                  7.8128618779111812E-008                  9.9999989003954526E-001                  9.9999985326582974E-001                                        1                  2.0299560705436503E-001                                        3                  2.5400151394523574E-001                                        0                  1.0000000000000000E+000                  3.6012795267088018E+000                 -2.8796707769414919E+001                 -9.8999999999999986E+001                  3.6012795267088014E+000                  9.5170519892173833E-001                  3.6003052169616758E+000                 -2.8796707769414919E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8075083433494445E+033                  3.5324766670630694E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3623489795767403E-002                                        4                  1.1835468664606347E-001                                        3                  2.0598128168380320E-001                                        2                  2.9793914414166894E-001                                        1                  4.3607649679471455E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3183573211645712E+000                  3.6008249048937206E+000                  6.8695664657034272E-001                  3.9487714242214205E+000                  1.3152036215783492E-010                  7.5121082393374099E+000                  1.1055255535564570E+000                  1.6641589099623140E+001                  1.1055255535564570E+000                  7.5121082393374099E+000                  8.4065286941846873E-001                  6.7890410272408952E-001                  1.9365064920022328E+000                  3.5780819740872144E-001                  6.3177395382683688E-001                  7.1199293997114936E-005                  2.9211952427723472E-004                  1.8837596977056604E-003                  4.5662625410504186E-003                  4.6870106304737851E+000                  2.9012439510490426E+000                                        0                                        0                                        5 
                                     285                                     1671                  2.7081159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.5382106436962406E+000                  2.0042882277675050E-001                  7.8128619334495937E-008                  9.9999988431593723E-001                  9.9999984903456629E-001                  2.4833839981767258E-001                  7.8128619334495937E-008                  9.9999988715182020E-001                  9.9999984303150091E-001                                        1                  2.0054897571007049E-001                                        3                  2.4961861367186261E-001                                        0                  1.0000000000000000E+000                  3.6068848376768692E+000                 -2.8698685344690514E+001                 -9.8999999999999986E+001                  3.6068848376768692E+000                  9.3021217197146144E-001                  3.6059695255395359E+000                 -2.8698685344690514E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8040103138284884E+033                  3.5144449415802696E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3623489795767958E-002                                        4                  1.1759353939797162E-001                                        3                  2.0360151939661469E-001                                        2                  2.9562124924904964E-001                                        1                  4.3265524727692428E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3167219707514741E+000                  3.6064189888148066E+000                  6.9302438935708022E-001                  3.9366359386479455E+000                  1.3917604660233450E-010                  7.5134982854143768E+000                  1.1074913845938268E+000                  1.6640504147613623E+001                  1.1074913845938268E+000                  7.5134982854143768E+000                  8.5001069830053122E-001                  6.7347985948128342E-001                  1.9675062093333315E+000                  3.4695971178279045E-001                  6.4262302114485770E-001                  7.1557432462597016E-005                  2.8796413787557802E-004                  1.8837596977056606E-003                  4.5662625410504186E-003                  4.6666909864150181E+000                  2.9215633028779120E+000                                        0                                        0                                        5 
                                     290                                     1670                  2.7581159839186646E+007                  5.0000000000000000E+000                  7.6699999999999999E+000                  3.4183473814509163E+001                 -9.8999999999999986E+001                  1.5167039174865760E+000                  1.9567135193839619E-001                  7.8128619778874699E-008                  9.9999988185164279E-001                  9.9999983907628054E-001                  2.4577493651964583E-001                  7.8128619778874699E-008                  9.9999988727309053E-001                  9.9999983314838370E-001                                        1                  1.9774496968534236E-001                                        3                  2.4652057299950528E-001                                        0                  1.0000000000000000E+000                  3.6125943704771863E+000                 -2.8596849616952827E+001                 -1.2041199826559247E+001                  3.6125943704771863E+000                  9.0780988955199415E-001                  3.6117364862128385E+000                 -2.8596849616952827E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8006774833169416E+033                  3.4868694418699120E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3623489795768402E-002                                        4                  1.1759353939797207E-001                                        3                  2.0360151939661514E-001                                        2                  2.9330335435643001E-001                                        1                  4.2680337973539756E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3149962048474721E+000                  3.6121220373328646E+000                  6.9932744542411363E-001                  3.9240298265138787E+000                  1.4657533515936457E-010                  7.5149531235986329E+000                  1.1096983089943966E+000                  1.6639551150898363E+001                  1.1096983089943966E+000                  7.5149531235986329E+000                  8.5978628894580023E-001                  6.6791170010608047E-001                  2.0003780493963608E+000                  3.3582339381944920E-001                  6.5375988554856179E-001                  7.1925739653138054E-005                  2.8410258077524539E-004                  1.8837596977056602E-003                  4.5662625410504186E-003                  4.6461048918951020E+000                  2.9421490639435244E+000                                        0                                        0                                        5 
